case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c06-small-infeasible1,small,infeasible,0,old,229,0,0,0,0,20,160000.0,67.0,1.0000,34,87,160067.0,37,1341472786,
c06-small-infeasible1,small,infeasible,0,new,331,0,0,0,0,20,160000.0,67.0,1.0000,34,87,160067.0,77,1341472786,same
c06-small-infeasible1,small,infeasible,1,old,162,0,0,0,0,20,160000.0,75.0,1.0000,43,95,160075.0,67,567956763,
c06-small-infeasible1,small,infeasible,1,new,378,0,0,0,0,20,160000.0,73.0,1.0000,41,93,160073.0,81,1111333139,
c06-small-infeasible1,small,infeasible,2,old,102,0,0,0,0,19,152000.0,78.0,1.0000,29,97,152078.0,49,-158569385,
c06-small-infeasible1,small,infeasible,2,new,175,0,0,0,0,19,152000.0,78.0,1.0000,29,97,152078.0,77,-158569385,
c06-small-infeasible1,small,infeasible,3,old,219,0,0,0,0,19,152000.0,71.0,1.0000,32,90,152071.0,49,556114675,
c06-small-infeasible1,small,infeasible,3,new,318,0,0,0,0,19,152000.0,71.0,1.0000,32,90,152071.0,79,556114675,
c06-small-infeasible1,small,infeasible,4,old,85,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,31,-1472322098,
c06-small-infeasible1,small,infeasible,4,new,111,0,0,0,0,20,160000.0,73.0,1.0000,17,93,160073.0,31,-1472322098,
c07-small-wishheavy0,small,wishheavy,0,old,86,0,0,0,0,9,72000.0,262.0,0.9615,3,107,72262.0,63,-815808018,
c07-small-wishheavy0,small,wishheavy,0,new,70,0,0,0,0,9,72000.0,262.0,0.9615,3,107,72262.0,19,-815808018,same
c07-small-wishheavy0,small,wishheavy,1,old,136,0,0,0,0,9,72000.0,260.0,0.9615,10,105,72260.0,23,-411285650,
c07-small-wishheavy0,small,wishheavy,1,new,123,0,0,0,0,9,72000.0,260.0,0.9615,10,105,72260.0,23,-411285650,
c07-small-wishheavy0,small,wishheavy,2,old,124,0,0,0,0,9,72000.0,260.0,0.9615,10,105,72260.0,23,-411285650,
c07-small-wishheavy0,small,wishheavy,2,new,139,0,0,0,0,9,72000.0,260.0,0.9615,10,105,72260.0,23,-411285650,
c07-small-wishheavy0,small,wishheavy,3,old,125,0,0,0,0,9,72000.0,262.0,0.9615,9,107,72262.0,23,-302729134,
c07-small-wishheavy0,small,wishheavy,3,new,137,0,0,0,0,9,72000.0,262.0,0.9615,9,107,72262.0,23,-302729134,
c07-small-wishheavy0,small,wishheavy,4,old,58,0,0,0,0,9,72000.0,262.0,0.9615,3,107,72262.0,19,-815808018,
c07-small-wishheavy0,small,wishheavy,4,new,58,0,0,0,0,9,72000.0,262.0,0.9615,3,107,72262.0,17,-815808018,
c08-small-wishheavy1,small,wishheavy,0,old,87,0,0,0,0,11,87000.0,251.0,0.9273,12,125,87251.0,65,1305999771,
c08-small-wishheavy1,small,wishheavy,0,new,184,0,0,0,0,11,87000.0,251.0,0.9273,12,125,87251.0,45,1305999771,same
c08-small-wishheavy1,small,wishheavy,1,old,70,0,0,0,0,11,87000.0,248.0,0.9273,8,122,87248.0,27,-1176887618,
c08-small-wishheavy1,small,wishheavy,1,new,155,0,0,0,0,11,87000.0,248.0,0.9273,8,122,87248.0,77,-1176887618,
c08-small-wishheavy1,small,wishheavy,2,old,69,0,0,0,0,11,87000.0,248.0,0.9273,8,122,87248.0,27,-1176887618,
c08-small-wishheavy1,small,wishheavy,2,new,151,0,0,0,0,11,87000.0,248.0,0.9273,8,122,87248.0,49,-1176887618,
c08-small-wishheavy1,small,wishheavy,3,old,28,0,0,0,0,11,87000.0,250.0,0.9273,8,124,87250.0,49,331955066,
c08-small-wishheavy1,small,wishheavy,3,new,110,0,0,0,0,11,87000.0,250.0,0.9273,12,124,87250.0,23,1268816988,
c08-small-wishheavy1,small,wishheavy,4,old,69,0,0,0,0,11,87000.0,249.0,0.9273,12,123,87249.0,27,-1732040478,
c08-small-wishheavy1,small,wishheavy,4,new,231,0,0,0,0,11,87000.0,254.0,0.9273,14,128,87254.0,77,-839979365,
c09-small-forbidden0,small,forbidden,0,old,58,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,29,-174611900,
c09-small-forbidden0,small,forbidden,0,new,69,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,23,-174611900,same
c09-small-forbidden0,small,forbidden,1,old,51,0,0,0,0,1,8000.0,78.0,0.9474,21,67,8078.0,23,-1302499836,
c09-small-forbidden0,small,forbidden,1,new,68,0,0,0,0,1,8000.0,78.0,0.9474,21,67,8078.0,23,-1302499836,
c09-small-forbidden0,small,forbidden,2,old,24,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,21,-174611900,
c09-small-forbidden0,small,forbidden,2,new,22,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,21,-174611900,
c09-small-forbidden0,small,forbidden,3,old,55,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,23,-174611900,
c09-small-forbidden0,small,forbidden,3,new,70,0,0,0,0,1,8000.0,78.0,0.9474,1,67,8078.0,23,-174611900,
c09-small-forbidden0,small,forbidden,4,old,72,0,0,0,0,1,8000.0,84.0,0.9474,19,73,8084.0,23,1204853206,
c09-small-forbidden0,small,forbidden,4,new,66,0,0,0,0,1,8000.0,84.0,0.9474,19,73,8084.0,23,1204853206,
c10-small-forbidden1,small,forbidden,0,old,32,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,31,1783670170,
c10-small-forbidden1,small,forbidden,0,new,31,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,same
c10-small-forbidden1,small,forbidden,1,old,30,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,25,1783670170,
c10-small-forbidden1,small,forbidden,1,new,33,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,25,1783670170,
c10-small-forbidden1,small,forbidden,2,old,28,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c10-small-forbidden1,small,forbidden,2,new,29,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c10-small-forbidden1,small,forbidden,3,old,35,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c10-small-forbidden1,small,forbidden,3,new,38,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c10-small-forbidden1,small,forbidden,4,old,29,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c10-small-forbidden1,small,forbidden,4,new,29,0,0,0,0,0,0.0,73.0,0.8750,4,65,73.0,23,1783670170,
c11-medium-normal0,medium,normal,0,old,2121,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,95,-1464662343,
c11-medium-normal0,medium,normal,0,new,2400,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,113,-1464662343,same
c11-medium-normal0,medium,normal,1,old,2228,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,113,-1464662343,
c11-medium-normal0,medium,normal,1,new,2405,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,113,-1464662343,
c11-medium-normal0,medium,normal,2,old,2353,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,115,-1464662343,
c11-medium-normal0,medium,normal,2,new,2816,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,105,-1464662343,
c11-medium-normal0,medium,normal,3,old,2111,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,101,-1464662343,
c11-medium-normal0,medium,normal,3,new,2461,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,97,-1464662343,
c11-medium-normal0,medium,normal,4,old,2051,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,95,-1464662343,
c11-medium-normal0,medium,normal,4,new,2469,0,0,0,0,0,0.0,179.0,0.9737,58,147,179.0,113,-1464662343,
c12-medium-normal1,medium,normal,0,old,1074,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,97,-645670499,
c12-medium-normal1,medium,normal,0,new,1326,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,139,-645670499,same
c12-medium-normal1,medium,normal,1,old,1070,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,109,-645670499,
c12-medium-normal1,medium,normal,1,new,1334,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,95,-645670499,
c12-medium-normal1,medium,normal,2,old,1035,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,95,-645670499,
c12-medium-normal1,medium,normal,2,new,1338,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,97,-645670499,
c12-medium-normal1,medium,normal,3,old,1006,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,95,-645670499,
c12-medium-normal1,medium,normal,3,new,1405,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,95,-645670499,
c12-medium-normal1,medium,normal,4,old,1060,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,109,-645670499,
c12-medium-normal1,medium,normal,4,new,1350,0,0,0,0,0,0.0,186.0,1.0000,22,154,186.0,95,-645670499,
c13-medium-dense0,medium,dense,0,old,17821,0,0,0,0,1,8000.0,5126.0,0.9500,189,346,13126.0,907,2001750649,
c13-medium-dense0,medium,dense,0,new,15794,0,0,0,0,1,8000.0,5126.0,0.9500,189,346,13126.0,1004,2001750649,same
c13-medium-dense0,medium,dense,1,old,16619,0,0,0,0,1,8000.0,5258.0,0.9500,172,333,13258.0,1258,590146192,
c13-medium-dense0,medium,dense,1,new,16986,0,0,0,0,1,8000.0,5258.0,0.9500,172,333,13258.0,1262,590146192,
c13-medium-dense0,medium,dense,2,old,12903,0,0,0,0,1,8000.0,5129.0,0.9500,182,320,13129.0,1238,2128922047,
c13-medium-dense0,medium,dense,2,new,14901,0,0,0,0,1,8000.0,5113.0,0.9500,180,333,13113.0,995,1791945479,
c13-medium-dense0,medium,dense,3,old,15426,0,0,0,0,1,8000.0,5181.0,0.9500,184,343,13181.0,1227,2041707391,
c13-medium-dense0,medium,dense,3,new,18579,0,0,0,0,1,8000.0,5107.0,0.9500,191,327,13107.0,1285,286472243,
c13-medium-dense0,medium,dense,4,old,16190,0,0,0,0,1,8000.0,5205.0,0.9500,208,338,13205.0,1173,-1432871989,
c13-medium-dense0,medium,dense,4,new,17050,0,0,0,0,1,8000.0,5161.0,0.9500,205,323,13161.0,1197,35629711,
c14-medium-dense1,medium,dense,0,old,14448,0,0,0,0,2,16000.0,4707.0,1.0000,166,336,20707.0,1148,1241010940,
c14-medium-dense1,medium,dense,0,new,16022,0,0,0,0,2,16000.0,4706.0,1.0000,166,335,20706.0,1049,-217579012,same
c14-medium-dense1,medium,dense,1,old,13810,0,0,0,0,2,16000.0,4575.0,1.0000,169,349,20575.0,1076,14135883,
c14-medium-dense1,medium,dense,1,new,13102,0,0,0,0,2,16000.0,4637.0,1.0000,158,324,20637.0,1016,931772816,
c14-medium-dense1,medium,dense,2,old,11835,0,0,0,0,3,24000.0,4578.0,1.0000,146,326,28578.0,1186,-700434628,
c14-medium-dense1,medium,dense,2,new,16487,0,0,0,0,2,16000.0,4689.0,1.0000,148,347,20689.0,1170,-429692922,
c14-medium-dense1,medium,dense,3,old,13956,0,0,0,0,2,16000.0,4728.0,1.0000,168,328,20728.0,1209,1512518870,
c14-medium-dense1,medium,dense,3,new,17248,0,0,0,0,2,16000.0,4672.0,1.0000,172,330,20672.0,1241,223444309,
c14-medium-dense1,medium,dense,4,old,13691,0,0,0,0,2,16000.0,4702.0,1.0000,147,331,20702.0,1064,-1037965573,
c14-medium-dense1,medium,dense,4,new,15710,0,0,0,0,2,16000.0,4702.0,1.0000,147,331,20702.0,1033,-1037965573,
c15-medium-infeasible0,medium,infeasible,0,old,3769,0,0,0,0,70,559000.0,171.0,1.0000,189,241,559171.0,863,-1899883007,
c15-medium-infeasible0,medium,infeasible,0,new,4437,0,0,0,0,70,559000.0,171.0,1.0000,189,241,559171.0,115,-1899883007,same
c15-medium-infeasible0,medium,infeasible,1,old,3124,0,0,0,0,69,552000.0,157.0,1.0000,158,226,552157.0,117,645028146,
c15-medium-infeasible0,medium,infeasible,1,new,4311,0,0,0,0,69,552000.0,148.0,1.0000,164,217,552148.0,113,2043893476,
c15-medium-infeasible0,medium,infeasible,2,old,4295,0,0,0,0,69,552000.0,148.0,1.0000,177,217,552148.0,115,-499369723,
c15-medium-infeasible0,medium,infeasible,2,new,4874,0,0,0,0,69,552000.0,148.0,1.0000,177,217,552148.0,145,-499369723,
c15-medium-infeasible0,medium,infeasible,3,old,2557,0,0,0,0,71,567000.0,166.0,1.0000,158,233,567166.0,115,502905034,
c15-medium-infeasible0,medium,infeasible,3,new,3943,0,0,0,0,71,567000.0,163.0,1.0000,161,230,567163.0,137,-90812322,
c15-medium-infeasible0,medium,infeasible,4,old,3792,0,0,0,0,69,552000.0,152.0,1.0000,183,221,552152.0,115,1869522564,
c15-medium-infeasible0,medium,infeasible,4,new,4265,0,0,0,0,69,552000.0,191.0,1.0000,179,231,552191.0,115,243203713,
c16-medium-infeasible1,medium,infeasible,0,old,2811,0,0,0,0,72,576000.0,157.0,0.9762,130,229,576157.0,115,468370917,
c16-medium-infeasible1,medium,infeasible,0,new,3255,0,0,0,0,72,576000.0,157.0,0.9762,130,229,576157.0,113,468370917,same
c16-medium-infeasible1,medium,infeasible,1,old,2578,0,0,0,0,72,576000.0,170.0,0.9762,165,242,576170.0,139,81192211,
c16-medium-infeasible1,medium,infeasible,1,new,3046,0,0,0,0,72,576000.0,170.0,0.9762,165,242,576170.0,119,81192211,
c16-medium-infeasible1,medium,infeasible,2,old,2760,0,0,0,0,74,591000.0,152.0,0.9762,151,226,591152.0,113,2004944401,
c16-medium-infeasible1,medium,infeasible,2,new,3272,0,0,0,0,74,591000.0,152.0,0.9762,151,226,591152.0,115,2004944401,
c16-medium-infeasible1,medium,infeasible,3,old,3787,0,0,0,0,74,592000.0,140.0,0.9762,157,214,592140.0,115,263775944,
c16-medium-infeasible1,medium,infeasible,3,new,4350,0,0,0,0,74,592000.0,140.0,0.9762,157,214,592140.0,113,263775944,
c16-medium-infeasible1,medium,infeasible,4,old,2716,0,0,0,0,74,591000.0,139.0,0.9762,151,213,591139.0,139,2087264681,
c16-medium-infeasible1,medium,infeasible,4,new,3276,0,0,0,0,74,591000.0,139.0,0.9762,151,213,591139.0,131,2087264681,
c17-medium-wishheavy0,medium,wishheavy,0,old,849,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,95,2014135384,
c17-medium-wishheavy0,medium,wishheavy,0,new,1140,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,95,2014135384,same
c17-medium-wishheavy0,medium,wishheavy,1,old,807,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,97,2014135384,
c17-medium-wishheavy0,medium,wishheavy,1,new,1107,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,95,2014135384,
c17-medium-wishheavy0,medium,wishheavy,2,old,802,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,99,2014135384,
c17-medium-wishheavy0,medium,wishheavy,2,new,1096,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,95,2014135384,
c17-medium-wishheavy0,medium,wishheavy,3,old,671,0,0,0,0,27,213000.0,612.0,0.9529,29,291,213612.0,81,-1192585707,
c17-medium-wishheavy0,medium,wishheavy,3,new,971,0,0,0,0,27,213000.0,612.0,0.9529,29,291,213612.0,109,-1192585707,
c17-medium-wishheavy0,medium,wishheavy,4,old,785,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,98,2014135384,
c17-medium-wishheavy0,medium,wishheavy,4,new,1185,0,0,0,0,27,213000.0,614.0,0.9529,31,293,213614.0,96,2014135384,
c18-medium-wishheavy1,medium,wishheavy,0,old,1149,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,82,-382312521,
c18-medium-wishheavy1,medium,wishheavy,0,new,1731,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,97,-382312521,same
c18-medium-wishheavy1,medium,wishheavy,1,old,1095,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,82,-382312521,
c18-medium-wishheavy1,medium,wishheavy,1,new,1755,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,97,-382312521,
c18-medium-wishheavy1,medium,wishheavy,2,old,825,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,79,-382312521,
c18-medium-wishheavy1,medium,wishheavy,2,new,1314,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,97,-382312521,
c18-medium-wishheavy1,medium,wishheavy,3,old,818,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,79,-382312521,
c18-medium-wishheavy1,medium,wishheavy,3,new,1326,0,0,0,0,30,240000.0,894.0,0.9495,38,312,240894.0,97,-382312521,
c18-medium-wishheavy1,medium,wishheavy,4,old,581,0,0,0,0,30,240000.0,890.0,0.9495,39,308,240890.0,82,-1272654470,
c18-medium-wishheavy1,medium,wishheavy,4,new,909,0,0,0,0,30,240000.0,890.0,0.9495,39,308,240890.0,79,-1272654470,
c19-medium-forbidden0,medium,forbidden,0,old,1297,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,95,844426048,
c19-medium-forbidden0,medium,forbidden,0,new,1755,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,109,844426048,same
c19-medium-forbidden0,medium,forbidden,1,old,1320,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,81,844426048,
c19-medium-forbidden0,medium,forbidden,1,new,1665,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,81,844426048,
c19-medium-forbidden0,medium,forbidden,2,old,1320,0,0,0,0,1,8000.0,188.0,0.9444,70,153,8188.0,79,-1044784040,
c19-medium-forbidden0,medium,forbidden,2,new,1815,0,0,0,0,1,8000.0,188.0,0.9444,70,153,8188.0,95,-1044784040,
c19-medium-forbidden0,medium,forbidden,3,old,1334,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,101,844426048,
c19-medium-forbidden0,medium,forbidden,3,new,1792,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,95,844426048,
c19-medium-forbidden0,medium,forbidden,4,old,1383,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,95,844426048,
c19-medium-forbidden0,medium,forbidden,4,new,1664,0,0,0,0,1,8000.0,190.0,0.9444,67,155,8190.0,95,844426048,
c20-medium-forbidden1,medium,forbidden,0,old,975,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,81,-2020751655,
c20-medium-forbidden1,medium,forbidden,0,new,1286,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,97,-2020751655,same
c20-medium-forbidden1,medium,forbidden,1,old,953,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,81,-2020751655,
c20-medium-forbidden1,medium,forbidden,1,new,1958,0,0,0,0,0,0.0,197.0,0.9286,24,165,197.0,97,1351397879,
c20-medium-forbidden1,medium,forbidden,2,old,944,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,79,-2020751655,
c20-medium-forbidden1,medium,forbidden,2,new,1240,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,95,-2020751655,
c20-medium-forbidden1,medium,forbidden,3,old,962,0,0,0,0,0,0.0,199.0,0.9286,20,167,199.0,81,189542489,
c20-medium-forbidden1,medium,forbidden,3,new,1400,0,0,0,0,0,0.0,199.0,0.9286,20,167,199.0,95,189542489,
c20-medium-forbidden1,medium,forbidden,4,old,1011,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,81,-2020751655,
c20-medium-forbidden1,medium,forbidden,4,new,1249,0,0,0,0,0,0.0,201.0,0.9286,17,169,201.0,95,-2020751655,
c21-large-normal0,large,normal,0,old,11241,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,97,-1896597256,
c21-large-normal0,large,normal,0,new,11967,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,113,-1896597256,same
c21-large-normal0,large,normal,1,old,11307,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,115,-1896597256,
c21-large-normal0,large,normal,1,new,11991,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,127,-1896597256,
c21-large-normal0,large,normal,2,old,11652,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,115,-1896597256,
c21-large-normal0,large,normal,2,new,11852,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,113,-1896597256,
c21-large-normal0,large,normal,3,old,11458,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,125,-1896597256,
c21-large-normal0,large,normal,3,new,12052,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,95,-1896597256,
c21-large-normal0,large,normal,4,old,11444,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,101,-1896597256,
c21-large-normal0,large,normal,4,new,12089,0,0,0,0,0,0.0,632.0,0.9579,77,340,632.0,113,-1896597256,
c22-large-normal1,large,normal,0,old,14663,0,0,0,0,0,0.0,609.0,0.9459,64,317,609.0,117,1632001068,
c22-large-normal1,large,normal,0,new,14609,0,0,0,0,0,0.0,609.0,0.9459,64,317,609.0,113,1632001068,same
c22-large-normal1,large,normal,1,old,14096,0,0,0,0,0,0.0,622.0,0.9459,54,330,622.0,113,-1113384793,
